area_norm,area_px,best_conf,best_iou,h_norm,h_px,image,matched,size_bin,w_norm,w_px
0.01679372376,17609.49568536576,0.6923736929893494,0.0,0.13387,137.08288,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC2-SP-ORG-2SVV-20220518T123812-000827-000001-00033B_C-130_0008.png,False,medium(0.005-0.02),0.125448,128.458752
0.01679372376,17609.49568536576,0.013921028934419155,0.633438823909687,0.13387,137.08288,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC2-SP-ORG-2SVV-20220518T123812-000827-000001-00033B_C-130_0009.png,True,medium(0.005-0.02),0.125448,128.458752
0.01679372376,17609.49568536576,0.0821949690580368,0.34670472271115543,0.13387,137.08288,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC2-SP-ORG-2SVV-20220518T123812-000827-000001-00033B_C-130_0009.png,False,medium(0.005-0.02),0.125448,128.458752
0.009251037312,9700.415700467713,0.050622809678316116,0.8187093765643965,0.073744,75.513856,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC2-SP-ORG-2SVV-20220518T123812-000827-000001-00033B_C-130_0009.png,True,medium(0.005-0.02),0.125448,128.458752
0.01679372376,17609.49568536576,0.01417552400380373,0.5439721149903968,0.13387,137.08288,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC2-SP-ORG-2SVV-20220518T123812-000827-000001-00033B_C-130_0010.png,True,medium(0.005-0.02),0.125448,128.458752
0.01679372376,17609.49568536576,0.001234249328263104,0.5665934792255984,0.13387,137.08288,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC2-SP-ORG-2SVV-20220518T123812-000827-000001-00033B_C-130_0010.png,True,medium(0.005-0.02),0.125448,128.458752
0.01679372376,17609.49568536576,0.0930166020989418,0.5061954151745917,0.13387,137.08288,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC2-SP-ORG-2SVV-20220518T123812-000827-000001-00033B_C-130_0010.png,True,medium(0.005-0.02),0.125448,128.458752
0.009093349176,9535.067705573376,0.06923191249370575,0.7037410264907914,0.072487,74.226688,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC2-SP-ORG-2SVV-20220518T123812-000827-000001-00033B_C-130_0011.png,True,medium(0.005-0.02),0.125448,128.458752
0.01679372376,17609.49568536576,0.0099430400878191,0.5341904397258878,0.13387,137.08288,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC2-SP-ORG-2SVV-20220518T123812-000827-000001-00033B_C-130_0011.png,True,medium(0.005-0.02),0.125448,128.458752
0.01679372376,17609.49568536576,0.30822184681892395,0.5156519734592288,0.13387,137.08288,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC2-SP-ORG-2SVV-20220518T123812-000827-000001-00033B_C-130_0011.png,True,medium(0.005-0.02),0.125448,128.458752
0.061866862552,64872.107267325955,0.12192599475383759,0.23304285613798703,0.207988,212.979712,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC2-SP-ORG-2SVV-20220518T123812-000827-000001-00033B_C-17_0001.png,False,large(>=0.02),0.297454,304.592896
0.0063154522309999996,6622.2316385730555,0.007740001194179058,0.49798610678206784,0.075773,77.591552,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC2-SP-ORG-2SVV-20220729T133508-001682-000001-000692_C-130_0007.png,False,medium(0.005-0.02),0.083347,85.347328
0.005156591691000001,5407.078288982017,0.005525270476937294,0.38612848632036884,0.068487,70.130688,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC2-SP-ORG-2SVV-20220729T133508-001682-000001-000692_C-130_0007.png,False,medium(0.005-0.02),0.075293,77.100032
0.002537120146,2660.363294212096,0.0013604757841676474,0.03184673233679141,0.046586,47.704064,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC2-SP-ORG-2SVV-20220729T133508-001682-000001-000692_C-130_0007.png,False,small(0.001-0.005),0.054461,55.768064
0.0028203536520000003,2957.3551509995523,0.0013604757841676474,0.2750673416896514,0.048042,49.195008,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC2-SP-ORG-2SVV-20220729T133508-001682-000001-000692_C-130_0007.png,False,small(0.001-0.005),0.058706,60.114944
0.002621949127,2749.312927793152,0.09839893132448196,0.805333426987855,0.059351,60.775424,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC2-SP-ORG-2SVV-20220729T133508-001682-000001-000692_C-130_0007.png,True,small(0.001-0.005),0.044177,45.237248
0.0063154522309999996,6622.2316385730555,0.023380154743790627,0.6210934761318722,0.075773,77.591552,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC2-SP-ORG-2SVV-20220729T133508-001682-000001-000692_C-130_0008.png,True,medium(0.005-0.02),0.083347,85.347328
0.005156591691000001,5407.078288982017,0.002685168292373419,0.5539855828112574,0.068487,70.130688,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC2-SP-ORG-2SVV-20220729T133508-001682-000001-000692_C-130_0008.png,True,medium(0.005-0.02),0.075293,77.100032
0.002537120146,2660.363294212096,0.0015726711135357618,0.04504110150274331,0.046586,47.704064,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC2-SP-ORG-2SVV-20220729T133508-001682-000001-000692_C-130_0008.png,False,small(0.001-0.005),0.054461,55.768064
0.0028203536520000003,2957.3551509995523,0.002949085785076022,0.7314398591294531,0.048042,49.195008,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC2-SP-ORG-2SVV-20220729T133508-001682-000001-000692_C-130_0008.png,True,small(0.001-0.005),0.058706,60.114944
0.003942983685,4134.51806048256,0.21366935968399048,0.8896595718566801,0.059351,60.775424,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC2-SP-ORG-2SVV-20220729T133508-001682-000001-000692_C-130_0008.png,True,small(0.001-0.005),0.066435,68.02944
0.0031061415459999998,3257.0254777384957,0.07524130493402481,0.8638063632585552,0.054097,55.395328,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC2-SP-ORG-2SVV-20220729T133508-001682-000001-000692_C-130_0008.png,True,small(0.001-0.005),0.057418,58.796032
0.0063154522309999996,6622.2316385730555,0.0016693684738129377,0.5512541566695306,0.075773,77.591552,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC2-SP-ORG-2SVV-20220729T133508-001682-000001-000692_C-130_0009.png,True,medium(0.005-0.02),0.083347,85.347328
0.005156591691000001,5407.078288982017,0.001546599087305367,0.29595956346642016,0.068487,70.130688,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC2-SP-ORG-2SVV-20220729T133508-001682-000001-000692_C-130_0009.png,False,medium(0.005-0.02),0.075293,77.100032
0.0018206274659999999,1909.0662657884159,0.0017235210398212075,0.5535377463445501,0.046586,47.704064,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC2-SP-ORG-2SVV-20220729T133508-001682-000001-000692_C-130_0009.png,True,small(0.001-0.005),0.039081,40.018944
0.0028203536520000003,2957.3551509995523,0.0010764171602204442,0.6046351369783122,0.048042,49.195008,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC2-SP-ORG-2SVV-20220729T133508-001682-000001-000692_C-130_0009.png,True,small(0.001-0.005),0.058706,60.114944
0.003942983685,4134.51806048256,0.11237065494060516,0.723243668899342,0.059351,60.775424,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC2-SP-ORG-2SVV-20220729T133508-001682-000001-000692_C-130_0009.png,True,small(0.001-0.005),0.066435,68.02944
0.003244900351,3402.524630450176,0.0011455400381237268,0.7063218720705963,0.054097,55.395328,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC2-SP-ORG-2SVV-20220729T133508-001682-000001-000692_C-130_0009.png,True,small(0.001-0.005),0.059983,61.422592
0.005156591691000001,5407.078288982017,0.013323215767741203,0.49602707007500485,0.068487,70.130688,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC2-SP-ORG-2SVV-20220729T133508-001682-000001-000692_C-130_0010.png,False,medium(0.005-0.02),0.075293,77.100032
0.00281165805,2948.2371514368,0.12133194506168365,0.7614457082700979,0.048042,49.195008,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC2-SP-ORG-2SVV-20220729T133508-001682-000001-000692_C-130_0010.png,True,small(0.001-0.005),0.058525,59.9296
0.003942983685,4134.51806048256,0.25313514471054077,0.7589766546342253,0.059351,60.775424,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC2-SP-ORG-2SVV-20220729T133508-001682-000001-000692_C-130_0010.png,True,small(0.001-0.005),0.066435,68.02944
0.003244900351,3402.524630450176,0.25313514471054077,0.002707140882827196,0.054097,55.395328,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC2-SP-ORG-2SVV-20220729T133508-001682-000001-000692_C-130_0010.png,False,small(0.001-0.005),0.059983,61.422592
0.008117368475,8511.6777660416,0.078501857817173,0.9131916230269004,0.085685,87.74144,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC2-SP-ORG-2SVV-20220729T133508-001682-000001-000692_C-17_0005.png,True,medium(0.005-0.02),0.094735,97.00864
0.0077567663000000005,8133.558979788801,0.0010587944416329265,0.8586290988075014,0.084244,86.265856,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC2-SP-ORG-2SVV-20220729T133508-001682-000001-000692_C-17_0005.png,True,medium(0.005-0.02),0.092075,94.2848
0.004843716624000001,5079.005002727425,0.013610384427011013,0.7436911109170522,0.066762,68.364288,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC2-SP-ORG-2SVV-20220729T133508-001682-000001-000692_C-17_0005.png,True,small(0.001-0.005),0.072552,74.293248
0.004918878684,5157.818134953984,0.4126166105270386,0.8201377492971945,0.066492,68.087808,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC2-SP-ORG-2SVV-20220729T133508-001682-000001-000692_C-17_0005.png,True,small(0.001-0.005),0.073977,75.752448
0.008117368475,8511.6777660416,0.03727833181619644,0.9049525232307136,0.085685,87.74144,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC2-SP-ORG-2SVV-20220729T133508-001682-000001-000692_C-17_0006.png,True,medium(0.005-0.02),0.094735,97.00864
0.0077567663000000005,8133.558979788801,0.0026463631074875593,0.8411454578460004,0.084244,86.265856,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC2-SP-ORG-2SVV-20220729T133508-001682-000001-000692_C-17_0006.png,True,medium(0.005-0.02),0.092075,94.2848
0.004843716624000001,5079.005002727425,0.006440164986997843,0.7322000411194916,0.066762,68.364288,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC2-SP-ORG-2SVV-20220729T133508-001682-000001-000692_C-17_0006.png,True,small(0.001-0.005),0.072552,74.293248
0.004918878684,5157.818134953984,0.5011732578277588,0.8445361546980419,0.066492,68.087808,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC2-SP-ORG-2SVV-20220729T133508-001682-000001-000692_C-17_0006.png,True,small(0.001-0.005),0.073977,75.752448
0.008117368475,8511.6777660416,0.06471306085586548,0.8822233685444751,0.085685,87.74144,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC2-SP-ORG-2SVV-20220729T133508-001682-000001-000692_C-5_0003.png,True,medium(0.005-0.02),0.094735,97.00864
0.0077567663000000005,8133.558979788801,0.004789115395396948,0.8366433881152012,0.084244,86.265856,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC2-SP-ORG-2SVV-20220729T133508-001682-000001-000692_C-5_0003.png,True,medium(0.005-0.02),0.092075,94.2848
0.004843716624000001,5079.005002727425,0.004550880752503872,0.7134522012847033,0.066762,68.364288,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC2-SP-ORG-2SVV-20220729T133508-001682-000001-000692_C-5_0003.png,True,small(0.001-0.005),0.072552,74.293248
0.004918878684,5157.818134953984,0.6386063098907471,0.8048519249390309,0.066492,68.087808,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC2-SP-ORG-2SVV-20220729T133508-001682-000001-000692_C-5_0003.png,True,small(0.001-0.005),0.073977,75.752448
0.008117368475,8511.6777660416,0.08891627192497253,0.9249099783351362,0.085685,87.74144,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC2-SP-ORG-2SVV-20220729T133508-001682-000001-000692_C-5_0004.png,True,medium(0.005-0.02),0.094735,97.00864
0.0077567663000000005,8133.558979788801,0.0030189622193574905,0.7503582309078054,0.084244,86.265856,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC2-SP-ORG-2SVV-20220729T133508-001682-000001-000692_C-5_0004.png,True,medium(0.005-0.02),0.092075,94.2848
0.004843716624000001,5079.005002727425,0.0036654076538980007,0.7185775972247158,0.066762,68.364288,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC2-SP-ORG-2SVV-20220729T133508-001682-000001-000692_C-5_0004.png,True,small(0.001-0.005),0.072552,74.293248
0.004918878684,5157.818134953984,0.6741219162940979,0.852943335304346,0.066492,68.087808,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC2-SP-ORG-2SVV-20220729T133508-001682-000001-000692_C-5_0004.png,True,small(0.001-0.005),0.073977,75.752448
0.0063154522309999996,6622.2316385730555,0.037585340440273285,0.6233122717692455,0.075773,77.591552,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC2-SP-ORG-2SVV-20220729T133508-001682-000001-000692_E-3_0001.png,True,medium(0.005-0.02),0.083347,85.347328
0.005156591691000001,5407.078288982017,0.0010766580235213041,0.4568528967739381,0.068487,70.130688,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC2-SP-ORG-2SVV-20220729T133508-001682-000001-000692_E-3_0001.png,False,medium(0.005-0.02),0.075293,77.100032
0.002537120146,2660.363294212096,0.007525877095758915,0.023447452848055824,0.046586,47.704064,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC2-SP-ORG-2SVV-20220729T133508-001682-000001-000692_E-3_0001.png,False,small(0.001-0.005),0.054461,55.768064
0.0028203536520000003,2957.3551509995523,0.0017911887262016535,0.08428491137960485,0.048042,49.195008,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC2-SP-ORG-2SVV-20220729T133508-001682-000001-000692_E-3_0001.png,False,small(0.001-0.005),0.058706,60.114944
0.003942983685,4134.51806048256,0.5221925973892212,0.8244826291401472,0.059351,60.775424,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC2-SP-ORG-2SVV-20220729T133508-001682-000001-000692_E-3_0001.png,True,small(0.001-0.005),0.066435,68.02944
0.0063154522309999996,6622.2316385730555,0.001275976188480854,0.45164786444720206,0.075773,77.591552,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC2-SP-ORG-2SVV-20220729T133508-001682-000001-000692_E-3_0002.png,False,medium(0.005-0.02),0.083347,85.347328
0.005156591691000001,5407.078288982017,0.005953594576567411,0.5669443592736744,0.068487,70.130688,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC2-SP-ORG-2SVV-20220729T133508-001682-000001-000692_E-3_0002.png,True,medium(0.005-0.02),0.075293,77.100032
0.002537120146,2660.363294212096,0.003148941323161125,0.02750772887055724,0.046586,47.704064,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC2-SP-ORG-2SVV-20220729T133508-001682-000001-000692_E-3_0002.png,False,small(0.001-0.005),0.054461,55.768064
0.0028203536520000003,2957.3551509995523,0.003148941323161125,0.29590737485135243,0.048042,49.195008,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC2-SP-ORG-2SVV-20220729T133508-001682-000001-000692_E-3_0002.png,False,small(0.001-0.005),0.058706,60.114944
0.003942983685,4134.51806048256,0.5455722808837891,0.8090264050517568,0.059351,60.775424,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC2-SP-ORG-2SVV-20220729T133508-001682-000001-000692_E-3_0002.png,True,small(0.001-0.005),0.066435,68.02944
0.003244900351,3402.524630450176,0.02873580902814865,0.7777477660390663,0.054097,55.395328,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC2-SP-ORG-2SVV-20220729T133508-001682-000001-000692_E-3_0002.png,True,small(0.001-0.005),0.059983,61.422592
0.002492078245,2613.13343782912,0.014764334075152874,0.8672960220135421,0.047527,48.667648,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC2-SP-ORG-2SVV-20221225T015903-004150-000000-001036_C-130_0005.png,True,small(0.001-0.005),0.052435,53.69344
0.002377033514,2492.500293976064,0.03706381842494011,0.8040188173103615,0.046646,47.765504,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC2-SP-ORG-2SVV-20221225T015903-004150-000000-001036_C-130_0005.png,True,small(0.001-0.005),0.050959,52.182016
0.0029380898280000002,3080.8104794849282,0.5934389233589172,0.8551055685924062,0.051083,52.308992,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC2-SP-ORG-2SVV-20221225T015903-004150-000000-001036_C-130_0005.png,True,small(0.001-0.005),0.057516,58.896384
0.0031886370359999997,3343.5282686607356,0.4090651869773865,0.7876830641235981,0.053022,54.294528,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC2-SP-ORG-2SVV-20221225T015903-004150-000000-001036_C-130_0005.png,True,small(0.001-0.005),0.060138,61.581312
0.002492078245,2613.13343782912,0.36861974000930786,0.8013677711015731,0.047527,48.667648,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC2-SP-ORG-2SVV-20221225T015903-004150-000000-001036_C-130_0006.png,True,small(0.001-0.005),0.052435,53.69344
0.002377033514,2492.500293976064,0.07169398665428162,0.8281420641025492,0.046646,47.765504,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC2-SP-ORG-2SVV-20221225T015903-004150-000000-001036_C-130_0006.png,True,small(0.001-0.005),0.050959,52.182016
0.0029380898280000002,3080.8104794849282,0.6148035526275635,0.7906528726804277,0.051083,52.308992,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC2-SP-ORG-2SVV-20221225T015903-004150-000000-001036_C-130_0006.png,True,small(0.001-0.005),0.057516,58.896384
0.0031886370359999997,3343.5282686607356,0.7035665512084961,0.823018544755429,0.053022,54.294528,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC2-SP-ORG-2SVV-20221225T015903-004150-000000-001036_C-130_0006.png,True,small(0.001-0.005),0.060138,61.581312
0.002422826382,2540.517596332032,0.20195737481117249,0.6584145598045223,0.055157,56.480768,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC2-SP-ORG-2SVV-20221225T015903-004150-000000-001036_C-130_0006.png,True,small(0.001-0.005),0.043926,44.980224
0.002492078245,2613.13343782912,0.03264712914824486,0.7179060481523569,0.047527,48.667648,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC2-SP-ORG-2SVV-20221225T015903-004150-000000-001036_C-130_0007.png,True,small(0.001-0.005),0.052435,53.69344
0.002377033514,2492.500293976064,0.06774228811264038,0.7651879677039951,0.046646,47.765504,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC2-SP-ORG-2SVV-20221225T015903-004150-000000-001036_C-130_0007.png,True,small(0.001-0.005),0.050959,52.182016
0.0029380898280000002,3080.8104794849282,0.4311789870262146,0.8364028576013376,0.051083,52.308992,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC2-SP-ORG-2SVV-20221225T015903-004150-000000-001036_C-130_0007.png,True,small(0.001-0.005),0.057516,58.896384
0.0031886370359999997,3343.5282686607356,0.5088740587234497,0.8501157252125101,0.053022,54.294528,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC2-SP-ORG-2SVV-20221225T015903-004150-000000-001036_C-130_0007.png,True,small(0.001-0.005),0.060138,61.581312
0.003407213361,3572.722157223936,0.05476205050945282,0.7685935002845627,0.055157,56.480768,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC2-SP-ORG-2SVV-20221225T015903-004150-000000-001036_C-130_0007.png,True,small(0.001-0.005),0.061773,63.255552
0.002492078245,2613.13343782912,0.03453991562128067,0.8539293967861478,0.047527,48.667648,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC2-SP-ORG-2SVV-20221225T015903-004150-000000-001036_C-130_0008.png,True,small(0.001-0.005),0.052435,53.69344
0.002377033514,2492.500293976064,0.008252683095633984,0.8629428178191992,0.046646,47.765504,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC2-SP-ORG-2SVV-20221225T015903-004150-000000-001036_C-130_0008.png,True,small(0.001-0.005),0.050959,52.182016
0.0029380898280000002,3080.8104794849282,0.5573297739028931,0.9008149891151658,0.051083,52.308992,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC2-SP-ORG-2SVV-20221225T015903-004150-000000-001036_C-130_0008.png,True,small(0.001-0.005),0.057516,58.896384
0.0031886370359999997,3343.5282686607356,0.29411399364471436,0.9116988841387473,0.053022,54.294528,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC2-SP-ORG-2SVV-20221225T015903-004150-000000-001036_C-130_0008.png,True,small(0.001-0.005),0.060138,61.581312
0.003407213361,3572.722157223936,0.42262059450149536,0.7663203239330835,0.055157,56.480768,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC2-SP-ORG-2SVV-20221225T015903-004150-000000-001036_C-130_0008.png,True,small(0.001-0.005),0.061773,63.255552
0.0018452691139999998,1934.9049064816638,0.016500303521752357,0.8578370380423924,0.046646,47.765504,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC2-SP-ORG-2SVV-20221225T015903-004150-000000-001036_C-130_0009.png,True,small(0.001-0.005),0.039559,40.508416
0.0029380898280000002,3080.8104794849282,0.20282502472400665,0.9081465852932189,0.051083,52.308992,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC2-SP-ORG-2SVV-20221225T015903-004150-000000-001036_C-130_0009.png,True,small(0.001-0.005),0.057516,58.896384
0.0031886370359999997,3343.5282686607356,0.4516741633415222,0.8470172485082124,0.053022,54.294528,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC2-SP-ORG-2SVV-20221225T015903-004150-000000-001036_C-130_0009.png,True,small(0.001-0.005),0.060138,61.581312
0.003407213361,3572.722157223936,0.5024738907814026,0.7106873177532992,0.055157,56.480768,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC2-SP-ORG-2SVV-20221225T015903-004150-000000-001036_C-130_0009.png,True,small(0.001-0.005),0.061773,63.255552
0.004794675878000001,5027.582053449729,0.0013656975934281945,0.630495096120654,0.066614,68.212736,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC2-SP-ORG-2SVV-20221225T015903-004150-000000-001036_E-3_0002.png,True,small(0.001-0.005),0.071977,73.704448
0.004254460067,4461.124719214592,0.2878834307193756,0.6982050070741433,0.062777,64.283648,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC2-SP-ORG-2SVV-20221225T015903-004150-000000-001036_E-3_0002.png,True,small(0.001-0.005),0.067771,69.397504
0.0042693341249999996,4476.7212994559995,0.003444892121478915,0.6255862986686705,0.062625,64.128,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC2-SP-ORG-2SVV-20221225T015903-004150-000000-001036_E-3_0002.png,True,small(0.001-0.005),0.068173,69.809152
0.004794675878000001,5027.582053449729,0.02105189859867096,0.7907745898205181,0.066614,68.212736,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC2-SP-ORG-2SVV-20221225T015903-004150-000000-001036_E-3_0003.png,True,small(0.001-0.005),0.071977,73.704448
0.004254460067,4461.124719214592,0.030351223424077034,0.6811954596537309,0.062777,64.283648,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC2-SP-ORG-2SVV-20221225T015903-004150-000000-001036_E-3_0003.png,True,small(0.001-0.005),0.067771,69.397504
0.0042693341249999996,4476.7212994559995,0.006431188900023699,0.7565321038080911,0.062625,64.128,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC2-SP-ORG-2SVV-20221225T015903-004150-000000-001036_E-3_0003.png,True,small(0.001-0.005),0.068173,69.809152
0.004794675878000001,5027.582053449729,0.003413844620808959,0.8647785744433187,0.066614,68.212736,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC2-SP-ORG-2SVV-20221225T015903-004150-000000-001036_E-3_0004.png,True,small(0.001-0.005),0.071977,73.704448
0.004254460067,4461.124719214592,0.23228871822357178,0.6641358861295756,0.062777,64.283648,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC2-SP-ORG-2SVV-20221225T015903-004150-000000-001036_E-3_0004.png,True,small(0.001-0.005),0.067771,69.397504
0.0042693341249999996,4476.7212994559995,0.006875111721456051,0.5848648453871622,0.062625,64.128,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC2-SP-ORG-2SVV-20221225T015903-004150-000000-001036_E-3_0004.png,True,small(0.001-0.005),0.068173,69.809152
0.0013933216400000001,1461.0036319846402,0.003238848177716136,0.8285352667930335,0.031753,32.515072,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC2-SP-ORG-2SVV-20221225T015903-004150-000000-001036_P-3_0001.png,True,small(0.001-0.005),0.04388,44.93312
0.03903618816,40932.41003606016,0.33407771587371826,0.3007346896770849,0.19728,202.01472,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC2-SP-ORG-2SVV-20230209T011643-004807-000001-0012C7_C-130_0003.png,False,large(>=0.02),0.197872,202.620928
0.01271954326,13337.40779339776,0.2385633885860443,0.0,0.101435,103.86944,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC2-SP-ORG-2SVV-20230209T011643-004807-000001-0012C7_C-130_0004.png,False,medium(0.005-0.02),0.125396,128.405504
0.010443400978,10950.699623907329,0.3943318724632263,0.8427511139573246,0.100069,102.470656,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC2-SP-ORG-2SVV-20230209T011643-004807-000001-0012C7_C-130_0005.png,True,medium(0.005-0.02),0.104362,106.866688
0.035548349814,37275.14645456486,0.8026394248008728,0.4655604511054546,0.187518,192.018432,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC2-SP-ORG-2SVV-20230209T011643-004807-000001-0012C7_C-17_0001.png,False,large(>=0.02),0.189573,194.122752
0.016368508077,17163.624725348353,0.01361007709056139,0.8345548882126902,0.122943,125.893632,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC2-SP-ORG-2SVV-20230209T011643-004807-000001-0012C7_C-17_0001.png,True,medium(0.005-0.02),0.133139,136.334336
0.035548349814,37275.14645456486,0.004543699789792299,0.7977404798168733,0.187518,192.018432,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC2-SP-ORG-2SVV-20230209T011643-004807-000001-0012C7_C-17_0002.png,True,large(>=0.02),0.189573,194.122752
