aspect,bright_ratio_p95,contrast_p95_p5,dark_ratio_p5,edge_density,entropy,gradient_mean,gradient_p95,gray_cv,gray_mean,gray_p1,gray_p5,gray_p50,gray_p95,gray_p99,gray_std,height,image,laplacian_var,pixels,sha1,width
1.0,0.052265167236328125,16.0,0.15076828002929688,0.051239013671875,3.8767046155959246,2.788412570953369,8.381526947021484,1.385000722422221,6.9173583984375,1.0,2.0,5.0,18.0,43.0,9.580546379089355,1000,/ssd_data/lixiang_data/Datasets/SAR_Aircraft_noMSAR_jpg_split/images/train/025612.jpg,146.28518676757812,1000000,85b967832ee60f9304911e055b53adc2a44f1f2e,1000
1.0,0.050029754638671875,181.0,0.06270217895507812,0.12622451782226562,6.350748468822108,16.647363662719727,69.72087097167969,1.1670139489959712,46.541015625,9.0,12.0,26.0,193.0,255.0,54.31401443481445,1000,/ssd_data/lixiang_data/Datasets/SAR_Aircraft_noMSAR_jpg_split/images/train/025637.jpg,3291.299072265625,1000000,823dbf9e61efec30478046e0cef52f1884ce28ec,1000
1.0,0.05037689208984375,107.0,0.3774604797363281,0.1142578125,4.979594499034705,11.657800674438477,57.86622619628906,1.572386038880394,25.693805694580078,0.0,0.0,14.0,107.0,213.0,40.40058135986328,1200,/ssd_data/lixiang_data/Datasets/SAR_Aircraft_noMSAR_jpg_split/images/train/025638.jpg,2810.77978515625,1440000,8d0d54aa3fe65001d059ab071575930ed14adb67,1200
1.0,0.0508880615234375,45.0,0.10687255859375,0.07266998291015625,4.753091973325208,6.9884419441223145,30.5941162109375,1.3784141900637539,17.968944549560547,5.0,7.0,11.0,52.0,148.0,24.768648147583008,1500,/ssd_data/lixiang_data/Datasets/SAR_Aircraft_noMSAR_jpg_split/images/train/025646.jpg,1187.6929931640625,2250000,f6ae4cce0ad7e1b7efc8227185a9295e593f5a6a,1500
1.0,0.050601959228515625,111.0,0.05216217041015625,0.10918426513671875,6.243474795183769,13.168684005737305,51.198143005371094,1.1416010864722892,36.36642074584961,6.0,8.0,21.0,119.0,238.0,41.51594543457031,1000,/ssd_data/lixiang_data/Datasets/SAR_Aircraft_noMSAR_jpg_split/images/train/025691.jpg,1928.8179931640625,1000000,cf87a59abfc0e43f5f6d5056abfb09df3b83cbbc,1000
1.0,0.05219268798828125,71.0,0.07525634765625,0.11287689208984375,6.3493666476292985,12.106207847595215,31.14482307434082,0.6413960445322686,40.20398712158203,7.0,10.0,39.0,81.0,116.0,25.786678314208984,1500,/ssd_data/lixiang_data/Datasets/SAR_Aircraft_noMSAR_jpg_split/images/train/025697.jpg,2153.296875,2250000,ce0c75081cff665b4d291f5182f411529dc3cf2a,1500
1.0,0.05109405517578125,8.0,0.38958740234375,0.0519561767578125,2.8706130602629756,1.3445498943328857,4.3011627197265625,1.5282450621980563,3.0834388732910156,0.0,1.0,2.0,9.0,20.0,4.712250232696533,1200,/ssd_data/lixiang_data/Datasets/SAR_Aircraft_noMSAR_jpg_split/images/train/025703.jpg,41.42799377441406,1440000,b616674525e177cae1df83721493b2794837f896,1200
1.0,0.050037384033203125,121.0,0.061031341552734375,0.10819244384765625,6.016381274286045,12.380476951599121,53.303375244140625,1.2789512888733903,34.56798553466797,6.0,8.0,18.0,129.0,248.0,44.21076965332031,1200,/ssd_data/lixiang_data/Datasets/SAR_Aircraft_noMSAR_jpg_split/images/train/025726.jpg,2001.907958984375,1440000,9bcee3b6f59b67d903d00b86f6d0987aa850a0f4,1200
1.0,0.051624298095703125,47.0,0.064788818359375,0.09792709350585938,4.92956398658336,5.382357597351074,20.71834945678711,1.2852507051934177,14.785335540771484,2.0,3.0,8.0,50.0,114.0,19.00286293029785,800,/ssd_data/lixiang_data/Datasets/SAR_Aircraft_noMSAR_jpg_split/images/train/025799.jpg,301.4864501953125,640000,688bd9d93e8fb0a7f5031b8f743f70acfcc86526,800
1.0,0.050140380859375,97.0,0.0544586181640625,0.11148834228515625,5.667059981571645,12.885165214538574,61.05120849609375,1.1505851642530824,32.04750061035156,9.0,11.0,20.0,108.0,217.0,36.87337875366211,1500,/ssd_data/lixiang_data/Datasets/SAR_Aircraft_noMSAR_jpg_split/images/train/025821.jpg,2950.2900390625,2250000,17780a5303c4c34ba6aa54dd3b49964a2fd8c4f7,1500
1.0,0.05191802978515625,13.0,0.14789962768554688,0.037746429443359375,3.7786208907709278,2.6620397567749023,6.264982223510742,0.6022406237936175,15.593086242675781,10.0,11.0,14.0,24.0,55.0,9.390789985656738,1500,/ssd_data/lixiang_data/Datasets/SAR_Aircraft_noMSAR_jpg_split/images/train/025857.jpg,149.38829040527344,2250000,fd4d6788c44c8ff6cee4df0aa482ef453dd30ab5,1500
1.0,0.0503997802734375,183.0,0.0633087158203125,0.12288665771484375,6.136246960142781,13.323599815368652,60.63208770751953,1.4295952998092543,39.677734375,4.0,6.0,16.0,189.0,255.0,56.72310256958008,1000,/ssd_data/lixiang_data/Datasets/SAR_Aircraft_noMSAR_jpg_split/images/train/025882.jpg,2708.81689453125,1000000,8b0720c1fb8293ee1e4833b2ebb8c015577020da,1000
1.0,0.05001068115234375,22.0,0.10062408447265625,0.058834075927734375,4.228806870721371,3.698176860809326,12.903488159179688,1.3495777789448526,10.023696899414062,2.0,3.0,7.0,25.0,86.0,13.527758598327637,1500,/ssd_data/lixiang_data/Datasets/SAR_Aircraft_noMSAR_jpg_split/images/train/025908.jpg,295.017578125,2250000,ed4dae36511d22ec7141c71c7310515439d8083b,1500
1.0,0.051830291748046875,14.0,0.0839080810546875,0.03835296630859375,3.440696869956512,2.4993736743927,6.7082037925720215,2.3275928883878447,5.901302337646484,1.0,1.0,3.0,15.0,56.0,13.73582935333252,800,/ssd_data/lixiang_data/Datasets/SAR_Aircraft_noMSAR_jpg_split/images/train/025913.jpg,141.251953125,640000,1e66ea6b15843c9826e069f82b2a93a63f476ac4,800
1.0,0.051349639892578125,95.0,0.3082008361816406,0.11115646362304688,5.4565022663650105,11.127859115600586,44.55333709716797,1.2120012771078172,30.419418334960938,0.0,0.0,16.0,95.0,175.0,36.86837387084961,1500,/ssd_data/lixiang_data/Datasets/SAR_Aircraft_noMSAR_jpg_split/images/train/026007.jpg,2636.630126953125,2250000,c82998ccc4ab88c657d550c801259853a9f13e04,1500
1.0,0.051464080810546875,22.0,0.059993743896484375,0.0363922119140625,4.5033824474370245,4.502209663391113,10.29563045501709,1.0600997000868426,13.327323913574219,4.0,5.0,11.0,27.0,59.0,14.128292083740234,1200,/ssd_data/lixiang_data/Datasets/SAR_Aircraft_noMSAR_jpg_split/images/train/026049.jpg,376.062255859375,1440000,e4b167d974a3ebe8849c9cdeadbad9fb8b0f83e1,1200
1.0,0.05074310302734375,89.0,0.0807037353515625,0.09741592407226562,5.674536618909646,10.980745315551758,49.49629211425781,1.3455749060519377,27.20489501953125,5.0,7.0,15.0,96.0,217.0,36.606224060058594,1200,/ssd_data/lixiang_data/Datasets/SAR_Aircraft_noMSAR_jpg_split/images/train/026083.jpg,2051.21630859375,1440000,1aaf13b04bbd59d5a3bce28697cf0ff0c53192b0,1200
1.0,0.050945281982421875,76.0,0.0514068603515625,0.09241104125976562,5.802657073093727,10.005010604858398,35.93396759033203,1.1721261734789648,28.105655670166016,5.0,7.0,17.0,83.0,197.0,32.94337463378906,1000,/ssd_data/lixiang_data/Datasets/SAR_Aircraft_noMSAR_jpg_split/images/train/026116.jpg,1255.4605712890625,1000000,eee902ecf8e9720e1d0b7254cb32b83c4af35c70,1000
1.0,0.05283355712890625,39.0,0.21097564697265625,0.11195755004882812,4.85532489333841,4.490132808685303,15.337862014770508,0.5245371316599006,27.772384643554688,14.0,14.0,22.0,53.0,75.0,14.567646980285645,1500,/ssd_data/lixiang_data/Datasets/SAR_Aircraft_noMSAR_jpg_split/images/train/026136.jpg,417.776611328125,2250000,d5f585c6dfd6cc2f5d12ab920daa0bdb02a5ff99,1500
1.0,0.05078125,79.0,0.06869125366210938,0.09892654418945312,5.901904830487878,12.355186462402344,48.25453186035156,1.1245533305064521,29.426715850830078,6.0,8.0,19.0,87.0,199.0,33.09191131591797,1200,/ssd_data/lixiang_data/Datasets/SAR_Aircraft_noMSAR_jpg_split/images/train/026143.jpg,2098.66796875,1440000,6acc6cfe6979140472661562a888858e45fd68f7,1200
1.0,0.05228424072265625,21.0,0.08864974975585938,0.04369354248046875,4.284129986695995,3.757868766784668,10.6887788772583,1.7374004405348602,9.44723129272461,1.0,2.0,6.0,23.0,70.0,16.413623809814453,1200,/ssd_data/lixiang_data/Datasets/SAR_Aircraft_noMSAR_jpg_split/images/train/026170.jpg,321.17462158203125,1440000,1e42a566b02e47631000661a5b1161a7abdad505,1200
1.0,0.051097869873046875,80.0,0.06828689575195312,0.09994888305664062,6.015668419858434,12.256340026855469,47.087684631347656,1.0241766696172268,32.278709411621094,7.0,9.0,19.0,89.0,188.0,33.05910110473633,1500,/ssd_data/lixiang_data/Datasets/SAR_Aircraft_noMSAR_jpg_split/images/train/026199.jpg,2653.659912109375,2250000,7f264cb3b43d24d449a1573aeb2b95fa9cb63251,1500
1.0,0.050144195556640625,160.0,0.05716705322265625,0.12917327880859375,6.196232219503128,15.482880592346191,69.76002502441406,1.3283507415159825,38.778404235839844,5.0,7.0,18.0,167.0,253.0,51.511322021484375,1200,/ssd_data/lixiang_data/Datasets/SAR_Aircraft_noMSAR_jpg_split/images/train/026209.jpg,3340.611572265625,1440000,33fad5645aeae9841dc04aef1b067b05b8960594,1200
1.0,0.05095672607421875,26.0,0.079376220703125,0.043857574462890625,4.92919194598784,6.484310626983643,13.892443656921387,0.9104680028905405,18.650249481201172,5.0,8.0,16.0,34.0,88.0,16.98045539855957,800,/ssd_data/lixiang_data/Datasets/SAR_Aircraft_noMSAR_jpg_split/images/train/026243.jpg,526.8582763671875,640000,92f3555f4e7daf93cc97ae16c6e03e5ed5302f54,800
1.0,0.051860809326171875,64.0,0.07592010498046875,0.1342620849609375,5.920018099347488,9.296289443969727,26.967573165893555,0.7753049248765616,29.679088592529297,6.0,8.0,19.0,72.0,96.0,23.010343551635742,1200,/ssd_data/lixiang_data/Datasets/SAR_Aircraft_noMSAR_jpg_split/images/train/026252.jpg,1334.0595703125,1440000,43d0d94068714c6a03c76f73b79df3712f8bbf40,1200
1.0,0.050319671630859375,101.0,0.05648040771484375,0.09888076782226562,5.471659421356332,10.057373046875,49.56947326660156,1.5716497407496932,25.7559814453125,4.0,5.0,12.0,106.0,236.0,40.4793815612793,1200,/ssd_data/lixiang_data/Datasets/SAR_Aircraft_noMSAR_jpg_split/images/train/026287.jpg,1743.0924072265625,1440000,67b65ca28f3711ba16648c4e0fcedccb9af77d4b,1200
1.0,0.050151824951171875,55.0,0.07904434204101562,0.11330032348632812,4.935336366695701,7.19023323059082,32.469215393066406,0.592635584527985,33.929569244384766,21.0,22.0,27.0,77.0,132.0,20.10787010192871,1200,/ssd_data/lixiang_data/Datasets/SAR_Aircraft_noMSAR_jpg_split/images/train/026417.jpg,779.5213012695312,1440000,53e9ad6b0bedc5d509a201787918ef9ddcd3fb1a,1200
1.0,0.053234100341796875,18.0,0.0634765625,0.035675048828125,4.33041627381231,4.35916805267334,9.219544410705566,1.3129573387952957,11.886032104492188,3.0,4.0,9.0,22.0,71.0,15.605853080749512,800,/ssd_data/lixiang_data/Datasets/SAR_Aircraft_noMSAR_jpg_split/images/train/026441.jpg,296.305908203125,640000,db93761f7009828901825b4b279eeb6a81dd28e0,800
1.0,0.0501861572265625,122.0,0.053607940673828125,0.11392593383789062,6.603773879879903,15.415779113769531,51.855567932128906,0.9622339058248675,44.12031936645508,7.0,10.0,31.0,132.0,238.0,42.45406723022461,1000,/ssd_data/lixiang_data/Datasets/SAR_Aircraft_noMSAR_jpg_split/images/train/026447.jpg,2503.21533203125,1000000,1d0c9024105de2bf6e3d73ec7f2ce6a3088f89a8,1000
1.0,0.05045318603515625,81.0,0.050930023193359375,0.08763504028320312,5.440383354046706,9.857614517211914,45.35416030883789,1.3163315319862101,26.72667694091797,7.0,8.0,16.0,89.0,219.0,35.18116760253906,1200,/ssd_data/lixiang_data/Datasets/SAR_Aircraft_noMSAR_jpg_split/images/train/026449.jpg,1737.655029296875,1440000,bbfd37911d903af5734ec50c9dcc86c2c8641fba,1200
1.0,0.050167083740234375,93.0,0.055698394775390625,0.11684799194335938,6.310492720128792,13.160625457763672,43.08131790161133,1.0065667619905732,35.453514099121094,5.0,7.0,21.0,100.0,188.0,35.68632888793945,800,/ssd_data/lixiang_data/Datasets/SAR_Aircraft_noMSAR_jpg_split/images/train/026510.jpg,1937.219482421875,640000,aafa3d3cf06e7a94c7e4c66e1ab1ae0059fa60c6,800
1.0,0.050540924072265625,119.0,0.057476043701171875,0.1153564453125,6.358704877565404,14.415472030639648,56.67616271972656,1.097506794524755,39.200931549072266,7.0,9.0,24.0,128.0,240.0,43.02328872680664,1200,/ssd_data/lixiang_data/Datasets/SAR_Aircraft_noMSAR_jpg_split/images/train/026585.jpg,2424.721435546875,1440000,aada5334365d208f5783b4ca2c704c0667a0f60e,1200
1.0,0.050449371337890625,102.0,0.06760787963867188,0.09963607788085938,5.699473892775906,11.62552547454834,55.33583450317383,1.2993564769274704,30.776123046875,7.0,9.0,17.0,111.0,235.0,39.98915481567383,1200,/ssd_data/lixiang_data/Datasets/SAR_Aircraft_noMSAR_jpg_split/images/train/026587.jpg,2235.725341796875,1440000,d17b4a20390a4f69fde55bef2568df0b42071c1f,1200
1.0,0.051727294921875,38.0,0.07207107543945312,0.055355072021484375,5.237599291008983,7.357619762420654,21.224985122680664,1.167611519179715,20.73581314086914,5.0,7.0,15.0,45.0,147.0,24.211374282836914,1200,/ssd_data/lixiang_data/Datasets/SAR_Aircraft_noMSAR_jpg_split/images/train/026613.jpg,940.4139404296875,1440000,20cabeb21a78ddd5aac08dd26a34eeab2475cad0,1200
1.0,0.0519561767578125,58.0,0.07261276245117188,0.10681533813476562,5.516056257944592,7.9558539390563965,25.30316162109375,0.9613658742082598,23.326313018798828,5.0,7.0,15.0,65.0,99.0,22.425121307373047,1000,/ssd_data/lixiang_data/Datasets/SAR_Aircraft_noMSAR_jpg_split/images/train/026615.jpg,962.6279907226562,1000000,e01668fa275c9103ba82427946dcb1cbd0de8694,1000
1.0,0.054126739501953125,17.0,0.0637969970703125,0.06329345703125,3.768309743980214,2.5368592739105225,7.905694007873535,1.3541877669918512,6.173175811767578,1.0,1.0,4.0,18.0,38.0,8.359639167785645,800,/ssd_data/lixiang_data/Datasets/SAR_Aircraft_noMSAR_jpg_split/images/train/026663.jpg,85.49798583984375,640000,f7ecf8e1a48b3047587f060163a7118e25de5a2e,800
1.0,0.05007171630859375,52.0,0.057468414306640625,0.10498809814453125,5.516793684440423,7.49437141418457,25.73907470703125,0.9164273788434887,20.974197387695312,4.0,5.0,16.0,57.0,113.0,19.221328735351562,1500,/ssd_data/lixiang_data/Datasets/SAR_Aircraft_noMSAR_jpg_split/images/train/026670.jpg,668.1098022460938,2250000,391bbc99eca9f89144ae4cfff73a0479196c5cb2,1500
1.0,0.05010986328125,88.0,0.0644683837890625,0.09710693359375,5.971978337354601,11.486233711242676,45.77389907836914,1.217128755777486,28.96106719970703,4.0,6.0,18.0,94.0,208.0,35.24934768676758,1000,/ssd_data/lixiang_data/Datasets/SAR_Aircraft_noMSAR_jpg_split/images/train/026681.jpg,1686.273681640625,1000000,ade2d27eebd97dae86de78e1f92e16ed4475ab65,1000
1.0,0.05051422119140625,62.0,0.056163787841796875,0.11455917358398438,4.877535574391274,6.546363830566406,31.408597946166992,1.3954102459031343,15.685977935791016,2.0,3.0,8.0,65.0,119.0,21.88837432861328,1500,/ssd_data/lixiang_data/Datasets/SAR_Aircraft_noMSAR_jpg_split/images/train/026695.jpg,741.6865234375,2250000,9b7367fe8e6fad3e49eb52cd5ed01e845dd43329,1500
1.0,0.050685882568359375,40.0,0.083526611328125,0.06673812866210938,5.021152213514907,6.87789249420166,25.079872131347656,1.1144939698938208,19.86833953857422,6.0,8.0,14.0,48.0,131.0,22.143144607543945,1500,/ssd_data/lixiang_data/Datasets/SAR_Aircraft_noMSAR_jpg_split/images/train/026724.jpg,1070.4412841796875,2250000,0d91cc1acd67ec8b6f41aaf52d19d107db5b8a5a,1500
1.0,0.0501251220703125,148.0,0.058315277099609375,0.1101837158203125,6.339585999931987,13.962835311889648,57.14202117919922,1.25704569815219,39.29046630859375,5.0,7.0,22.0,155.0,255.0,49.38991165161133,800,/ssd_data/lixiang_data/Datasets/SAR_Aircraft_noMSAR_jpg_split/images/train/026794.jpg,2223.21728515625,640000,a4f3318daaf58a97cf02ef69d15eb736b4630ef9,800
1.0,0.05069732666015625,32.0,0.07025909423828125,0.05171966552734375,4.744526614824153,4.992361545562744,15.033296585083008,1.8158611111194491,12.708545684814453,1.0,2.0,7.0,34.0,123.0,23.076953887939453,800,/ssd_data/lixiang_data/Datasets/SAR_Aircraft_noMSAR_jpg_split/images/train/026840.jpg,361.5328063964844,640000,e37be4d7b923fbaa0067c721a2918805fa1dece7,800
1.0,0.05199432373046875,19.0,0.22690582275390625,0.0423736572265625,3.6220173137221057,3.3737707138061523,10.735455513000488,2.618294890223804,7.680046081542969,1.0,2.0,4.0,21.0,99.0,20.108625411987305,1000,/ssd_data/lixiang_data/Datasets/SAR_Aircraft_noMSAR_jpg_split/images/train/026871.jpg,324.4284362792969,1000000,e4fcd0379d50cab643c77b8ff0a962104b23a572,1000
1.0,0.05025482177734375,106.0,0.051517486572265625,0.09619140625,5.701783694116576,10.550996780395508,48.746795654296875,1.4937716877254228,27.676605224609375,4.0,5.0,14.0,111.0,243.0,41.342529296875,800,/ssd_data/lixiang_data/Datasets/SAR_Aircraft_noMSAR_jpg_split/images/train/026884.jpg,1420.5101318359375,640000,1f90291c2fe9fb218877a21e4615bea2f3ebd77b,800
1.0,0.052127838134765625,21.0,0.0925445556640625,0.0716705322265625,4.280367517894838,3.935828447341919,12.747549057006836,0.5191371054105531,19.655738830566406,12.0,13.0,17.0,34.0,65.0,10.204023361206055,1200,/ssd_data/lixiang_data/Datasets/SAR_Aircraft_noMSAR_jpg_split/images/train/026889.jpg,250.0030059814453,1440000,023cf1e2e5056c1e338e5f525dbb709f0b434842,1200
1.0,0.05011749267578125,42.0,0.08300399780273438,0.07242965698242188,5.229491129418097,7.7186102867126465,25.46566390991211,1.024326455164283,19.828025817871094,5.0,7.0,14.0,49.0,111.0,20.31037139892578,1200,/ssd_data/lixiang_data/Datasets/SAR_Aircraft_noMSAR_jpg_split/images/train/026965.jpg,981.2374267578125,1440000,abb9bb799665c9e1a22b01233a241807ca3b3c28,1200
1.0,0.050083160400390625,6.0,0.45624542236328125,0.0444488525390625,2.5461084737692645,1.036763310432434,3.041381359100342,0.6856556141750911,5.530696868896484,3.0,4.0,5.0,10.0,19.0,3.7921533584594727,1200,/ssd_data/lixiang_data/Datasets/SAR_Aircraft_noMSAR_jpg_split/images/train/026980.jpg,29.331817626953125,1440000,94f5ca776143ff2c5947805471cf4ec543ba3de6,1200
1.0,0.051166534423828125,46.0,0.057453155517578125,0.0773773193359375,5.326357013248707,7.011538028717041,20.02498435974121,0.9833460894158014,21.25741958618164,5.0,7.0,15.0,53.0,110.0,20.903400421142578,1000,/ssd_data/lixiang_data/Datasets/SAR_Aircraft_noMSAR_jpg_split/images/train/027150.jpg,683.5875854492188,1000000,2450e150ccb01595c4783588d1a3c5a4a46e09ed,1000
1.0,0.05289459228515625,16.0,0.06536102294921875,0.040721893310546875,3.949445505559514,3.091226577758789,8.732124328613281,1.5343434036724626,8.040393829345703,2.0,2.0,6.0,18.0,49.0,12.336725234985352,1500,/ssd_data/lixiang_data/Datasets/SAR_Aircraft_noMSAR_jpg_split/images/train/027207.jpg,270.6903076171875,2250000,87164a5a7d859b9986ea4aeaae8707e73a60075d,1500
1.0,0.05040740966796875,191.0,0.06261825561523438,0.1220550537109375,6.451180406795743,16.78060531616211,66.27010345458984,1.1465733566702274,48.72477722167969,8.0,12.0,27.0,203.0,255.0,55.86653137207031,800,/ssd_data/lixiang_data/Datasets/SAR_Aircraft_noMSAR_jpg_split/images/train/027210.jpg,2876.05859375,640000,0176a830c029aab68c468e8b158a5057cc13c683,800
1.0,0.0504150390625,124.0,0.050838470458984375,0.09609603881835938,5.82022084736929,10.416369438171387,43.99014663696289,1.4123350320411685,32.53268051147461,5.0,7.0,16.0,131.0,254.0,45.947044372558594,1000,/ssd_data/lixiang_data/Datasets/SAR_Aircraft_noMSAR_jpg_split/images/train/027243.jpg,1581.0318603515625,1000000,56783ba01bcb787c9225efe3fb24c287ebf68fb8,1000
1.0,0.050518035888671875,133.0,0.08315658569335938,0.12578201293945312,6.195692466440138,14.967123031616211,65.43125915527344,1.2488664658891189,36.56160354614258,6.0,8.0,19.0,141.0,242.0,45.660560607910156,1500,/ssd_data/lixiang_data/Datasets/SAR_Aircraft_noMSAR_jpg_split/images/train/027260.jpg,3341.322509765625,2250000,17b079bf000f81bc5c9d00729adee2c8c6833ef1,1500
1.0,0.053089141845703125,25.0,0.07050704956054688,0.04430389404296875,4.840259159824853,5.592499256134033,12.854960441589355,0.9108072396542097,17.094032287597656,5.0,7.0,14.0,32.0,83.0,15.569368362426758,1200,/ssd_data/lixiang_data/Datasets/SAR_Aircraft_noMSAR_jpg_split/images/train/027304.jpg,553.8787841796875,1440000,607e02f5ad6f01ca256e50b008e1b8f495c01a70,1200
1.0,0.05261993408203125,14.0,0.14006423950195312,0.045886993408203125,3.8760074181600737,3.0917611122131348,7.77817440032959,1.3303731342579,8.080772399902344,2.0,3.0,6.0,17.0,60.0,10.750442504882812,1000,/ssd_data/lixiang_data/Datasets/SAR_Aircraft_noMSAR_jpg_split/images/train/027327.jpg,153.8096160888672,1000000,55721e8aa343e5ab3eebbfe651137914cd71d8ba,1000
1.0,0.0503692626953125,37.0,0.0787506103515625,0.058406829833984375,5.1735360186548025,6.888368129730225,18.248287200927734,1.0342701023316405,20.70855712890625,6.0,8.0,16.0,45.0,120.0,21.418241500854492,1200,/ssd_data/lixiang_data/Datasets/SAR_Aircraft_noMSAR_jpg_split/images/train/027329.jpg,751.1353759765625,1440000,307b3cd3eaac21cda5cd3ca6282119a07f029e9c,1200
